id,main_train_pts,aux_train_pts,relatedness,s_a,s_b,single_task,train_seed,validation-1/loss
rank-10-d6cf09c4b14a4d04b0896f7082b12030,200,200,0.25,0.03981071705534973,2.51188643150958,False,0,2.512385606765747
rank-10-c50432c13f1c4afc8bcd64d1466d5f1e,800,800,0.5,0.03981071705534973,2.51188643150958,True,3,2.1642484664916988
rank-10-bd35e56eee574386a1aeacf0f61529b8,400,400,0.0,0.03981071705534973,10.0,False,1,2.434802532196045
rank-10-da1bf98852174653baa2336f35b6ed26,1600,1600,0.75,10.0,0.15848931924611134,False,3,0.5243791937828064
rank-10-982e8d55301d451a96672721aae40823,800,800,0.0,2.51188643150958,0.6309573444801929,False,1,1.0502620935440063
rank-10-397829478adf4ce0b9ecd053ba223055,3200,3200,0.25,0.15848931924611134,0.15848931924611134,True,3,1.0233659744262695
rank-10-444356dcf2034802947717716b6cae9c,800,800,0.75,0.15848931924611134,0.01,False,2,1.4088430404663086
rank-10-f3d0799f1ec443dea817113435c00ed5,1600,1600,0.0,0.01,0.6309573444801929,True,1,2.246648073196411
rank-10-8bb7f9c6a3064f979a9bcc7d83c2946d,100,100,1.0,2.51188643150958,0.6309573444801929,False,3,2.3777589797973637
rank-10-6b9fac9529294c0facfb174c5eda2688,800,800,0.75,0.15848931924611134,10.0,True,2,1.4342682361602783
rank-10-466cfff048704d51b1cab3931fad81a3,100,100,0.25,2.51188643150958,0.03981071705534973,True,4,2.2947921752929688
rank-10-f7ced3f86a1a4cec9882070a5e515a34,100,100,1.0,0.03981071705534973,0.01,True,3,2.6861472129821777
rank-10-26aa9b9ca029408693a4c4c6331072c9,100,100,0.0,0.6309573444801929,10.0,False,4,2.3787217140197754
rank-10-76ca661290944b848444b888f1603a4f,200,200,0.0,0.15848931924611134,10.0,False,3,2.2492172718048096
rank-10-9fe862c6f09e43778466205aa96f2098,200,200,0.5,0.01,0.6309573444801929,True,4,2.6573486328125
rank-10-e94f10980222407e8db66f007b7812f8,200,200,0.75,10.0,0.03981071705534973,True,1,2.0310983657836914
rank-10-1f6c1d32e10a44488afa9d6365d25039,3200,3200,0.25,0.01,0.03981071705534973,True,2,2.173107862472534
rank-10-45bcc9dd9ce14302bb195e771f7698e9,1600,1600,0.0,0.01,0.6309573444801929,False,2,2.2996139526367188
rank-10-a4c9e32f8c3f401ebe7d2fb64c5a412c,800,800,0.75,0.03981071705534973,2.51188643150958,False,2,2.0640611648559566
rank-10-bceced4cecbc494db950c3b76444c910,200,200,1.0,0.03981071705534973,0.01,False,0,2.5101327896118164
rank-10-598772fe935841fa950715e42b680954,100,100,0.0,0.03981071705534973,0.15848931924611134,True,1,2.641615867614746
rank-10-6f477cfd1c3b455782d0bfef5367e616,1600,1600,0.25,2.51188643150958,10.0,True,2,0.5094112753868103
rank-10-acd51b7f1ced4f918d6b4e153a36ddd3,3200,3200,0.75,10.0,2.51188643150958,True,2,0.3108387589454651
rank-10-4efd49ae744a431ab222ca1f31eef774,100,100,0.75,0.6309573444801929,2.51188643150958,True,3,2.422551155090332
rank-10-c18f970bdf6d4f9f8962813cb1a8265c,1600,1600,0.0,10.0,0.6309573444801929,False,1,0.5123828649520874
rank-10-28426c810e5342c9ac619b6b1e23eca3,100,100,0.5,2.51188643150958,10.0,True,2,2.3335964679718018
rank-10-34dc1d45aedb4ad9bda5b146b3039b63,200,200,0.0,0.15848931924611134,0.01,False,0,2.293090343475342
rank-10-783be8f5db174029899e02232084be17,800,800,0.75,0.01,10.0,True,0,2.336700439453125
rank-10-d5610c0e91d6410aaf3c77c44f8628e8,800,800,0.0,2.51188643150958,2.51188643150958,False,1,1.048031449317932
rank-10-6c253ab04e7e4e1ba2e59cd39f075685,800,800,0.0,0.01,2.51188643150958,False,0,2.3431692123413086
rank-10-3d56061af0de4e1d95e671ef9db224f6,100,100,0.5,10.0,0.15848931924611134,True,3,2.3737971782684326
rank-10-af43599a696644c3948dda7fea045f5b,3200,3200,0.0,0.03981071705534973,0.15848931924611134,True,1,1.770498514175415
rank-10-36e9d77df5d847b2a179ab799fd994d9,800,800,1.0,10.0,0.03981071705534973,False,4,1.0048677921295166
rank-10-fb16f447bf3f4f8abf255f7b13c685cc,800,800,0.5,0.01,2.51188643150958,True,3,2.397113800048828
rank-10-9183392bf596469b9fbf52b7deed7fa7,400,400,0.0,0.01,0.6309573444801929,False,1,2.5433380603790283
rank-10-e15147722bf8421694044b6a92cbd1cd,800,800,0.5,2.51188643150958,10.0,False,0,1.0204895734786987
rank-10-c3933e29522143f48b9f5a695476133f,200,200,0.5,0.03981071705534973,0.6309573444801929,False,1,2.5633277893066406
rank-10-4357a59989d74150ac233b92f3937ea3,400,400,0.0,10.0,0.01,True,0,1.6266403198242188
rank-10-906b7b1043684d92bbca74854b66aa92,200,200,0.5,10.0,0.03981071705534973,False,1,2.038951873779297
rank-10-3d8ea44917d94ea9be53a2a74b91beb0,100,100,0.75,10.0,10.0,True,0,2.398941993713379
rank-10-bb6910139763490f8dd5bc69fb3df7d1,200,200,0.5,2.51188643150958,10.0,False,3,2.084755182266236
rank-10-df9f9957e7db47558f9a738df28d0019,800,800,0.25,2.51188643150958,0.6309573444801929,False,4,1.1503664255142212
rank-10-f746bf81e68949118180cb2bbf3952b7,100,100,0.25,0.03981071705534973,0.01,True,4,2.6694653034210205
rank-10-fa82b38b09764cc5bba6ed5d24012b23,100,100,0.25,0.15848931924611134,10.0,False,2,2.489940643310547
rank-10-62dd1100b23f4dd1bbe4ba080f109cd6,100,100,0.5,0.01,10.0,False,3,2.7094190120697017
rank-10-140dbb488ad94b01a8710d0526e6d4e6,400,400,0.25,0.15848931924611134,2.51188643150958,True,3,1.9268563985824585
rank-10-0e3347001c24491d963020bf1269b53a,400,400,0.25,2.51188643150958,0.01,False,1,1.4748129844665527
rank-10-f0850abf7f6442ff8d94e835ea9fc4c9,3200,3200,0.0,2.51188643150958,0.01,True,1,0.3918759822845459
rank-10-923202a2d3bc4fc2a16f698a810bbb2c,100,100,1.0,10.0,0.01,False,2,2.3269667625427246
rank-10-e96c0517710f4d4696c1b2a0056db7fc,1600,1600,0.75,0.15848931924611134,10.0,False,1,1.186821222305298
rank-10-00cde6856ef84665a2595192d97ff5d3,1600,1600,0.25,2.51188643150958,0.03981071705534973,False,0,0.6732369661331177
rank-10-40bf1291d5ae44ce9a61e172e2fe0f18,400,400,0.25,0.15848931924611134,10.0,False,1,2.022379875183105
rank-10-9a437f1c361d428eb4d95dc84590cd3b,400,400,0.0,0.6309573444801929,0.01,True,0,1.663665771484375
rank-10-0cf3558f428f47b1a4da448da8f1954c,800,800,0.75,0.03981071705534973,0.01,False,3,2.133486032485962
rank-10-94f53191e9d7486d8c333cd04979fcad,1600,1600,0.5,0.03981071705534973,0.03981071705534973,True,4,1.874595046043396
rank-10-a94223dcaaa04f48b82e92835f0f6420,400,400,0.5,0.01,0.6309573444801929,True,1,2.532068252563477
rank-10-a5114ff9b3b04238b3daa29a331ac3ca,3200,3200,0.75,10.0,0.15848931924611134,False,4,0.3561387062072754
rank-10-bc83007e35f246c08af39619a2805fb0,3200,3200,0.5,2.51188643150958,0.03981071705534973,True,4,0.3339487314224243
rank-10-ece07d70f4434e47991371376c33d20c,400,400,1.0,0.03981071705534973,2.51188643150958,False,3,2.377206563949585
rank-10-42d1cc34ca7b41188cf45be1e73712f4,1600,1600,0.25,10.0,0.03981071705534973,False,4,0.6090221405029297
rank-10-2f3fe69f254842588892e0485c033097,400,400,0.0,10.0,10.0,True,3,1.5820884704589844
rank-10-b5deea53f21b4be1929020aec5316add,800,800,0.0,0.01,10.0,True,2,2.4216227531433105
rank-10-a21c532a470f4a279f5cb3feaa6576f1,3200,3200,0.25,10.0,0.6309573444801929,False,4,0.3560391962528229
rank-10-33bb4e763230449b98d0c022159ccaa5,3200,3200,0.0,10.0,10.0,False,2,0.31091633439064026
rank-10-ee6e4778b08e45e6a3b5cb7f4d3c1737,200,200,0.75,0.03981071705534973,0.6309573444801929,True,1,2.5551624298095703
rank-10-e79efdcb711e4aebbadec6dc52834aa5,1600,1600,1.0,10.0,10.0,False,3,0.4606677889823914
rank-10-212df16f640045de8407e765ace329a0,400,400,0.5,10.0,0.15848931924611134,False,0,1.6186838150024414
rank-10-2b8ed30b0277466b88cfd0e76f91bacd,1600,1600,0.75,0.03981071705534973,0.15848931924611134,False,2,1.894464492797852
rank-10-c427e2dc5ad84ca4867136be4046710d,400,400,0.75,0.15848931924611134,0.03981071705534973,False,0,1.9270132780075075
rank-10-8de3c8608bf040409b8fdca8aa134a18,400,400,0.5,0.03981071705534973,2.51188643150958,True,3,2.400496482849121
rank-10-1c1f936ac7484af08a03173e2c4913d7,400,400,0.0,2.51188643150958,0.15848931924611134,False,2,1.5889792442321775
rank-10-bd5a18ab903344538e365a1b1f8c47db,400,400,0.25,0.03981071705534973,0.03981071705534973,False,1,2.4080591201782227
rank-10-e55a1dcd7d4e4907964708382495fbb7,400,400,0.25,10.0,0.01,False,3,1.567394495010376
rank-10-eeec6fc1e04d4ec7b5bb74854d552a9f,800,800,0.25,2.51188643150958,0.15848931924611134,False,4,1.1276345252990725
rank-10-aaf8f3c01d3740b7a85a697f255f169b,100,100,0.25,0.6309573444801929,2.51188643150958,False,3,2.4101600646972656
rank-10-0fe8f7c90ca6498e87a77ec90216166f,100,100,0.0,10.0,0.03981071705534973,True,0,2.398941993713379
rank-10-e6a7dc34177a4f7d82b911e0e4883012,800,800,0.75,0.01,10.0,False,4,2.375300407409668
rank-10-96be28238f4e484990890ee31bccd627,100,100,0.25,0.01,0.6309573444801929,True,4,2.73362135887146
rank-10-799fb1a2d8514a7fa7e4ba5970b71f19,200,200,0.5,10.0,0.6309573444801929,False,2,1.940371870994568
rank-10-15dadd5557cd402b8995dad44379669d,1600,1600,1.0,0.6309573444801929,0.03981071705534973,True,3,0.6418684720993042
rank-10-0e5690e2b1b74a54bbd7ff0c5bbd52d6,800,800,0.25,0.01,10.0,False,4,2.394965171813965
rank-10-70d5c5ea26c7457a88adab4f1b43e0f4,400,400,1.0,2.51188643150958,0.03981071705534973,True,2,1.5153181552886963
rank-10-ad18d91b2c21480b9eb5c49d76134489,100,100,1.0,10.0,0.03981071705534973,False,4,2.30977463722229
rank-10-dc4664f6dc714192a47194a159397104,100,100,0.25,0.03981071705534973,0.03981071705534973,False,1,2.633279323577881
rank-10-3b827b9bd41f4d87bbeed1af143e939e,800,800,0.75,0.01,10.0,True,4,2.382273435592652
rank-10-fa7f164ac7d14c199008f8339c6ce42d,3200,3200,0.75,0.15848931924611134,0.6309573444801929,True,3,1.0233659744262695
rank-10-c270556b4e594260afa58c30d49fef90,400,400,0.25,0.15848931924611134,0.6309573444801929,True,2,1.9078059196472168
rank-10-137012f42ec9499baa37c5126bcb8a7d,100,100,0.0,2.51188643150958,2.51188643150958,False,2,2.3578758239746094
rank-10-7926c6028cde4468957b8dda75b16649,100,100,0.0,0.01,2.51188643150958,True,0,2.6717915534973145
rank-10-56c2aa40166e4ea3a957665528c22baa,1600,1600,0.25,0.6309573444801929,0.01,True,3,0.6418685913085938
rank-10-e3093c3be4074e7ba6f0d0783a620416,400,400,0.75,0.03981071705534973,0.15848931924611134,False,0,2.2960000038146973
rank-10-716457233b6e468ebf0965be97e91fa7,200,200,0.0,0.03981071705534973,0.03981071705534973,False,0,2.49890661239624
rank-10-3422da25add54289a526e629cb917071,100,100,0.25,0.6309573444801929,0.01,False,3,2.3859333992004395
rank-10-4859bb895cef41feb7033444f39c4cb6,200,200,0.25,10.0,2.51188643150958,True,0,2.141237735748291
rank-10-5f07b89e8ad7488db0979bd7112c0885,200,200,1.0,0.03981071705534973,0.6309573444801929,True,2,2.557097911834717
rank-10-e1701068c0674271b2f5b2c5a9cc7148,3200,3200,0.25,2.51188643150958,0.01,False,0,0.3047304451465607
rank-10-253e1fd9d73a4da6ad2207508cfc29b7,200,200,0.0,10.0,10.0,True,0,2.141237735748291
rank-10-ba37161b27c54d098f0c6443cfc28457,800,800,0.25,2.51188643150958,0.6309573444801929,False,0,1.0484005212783811
rank-10-32c8279151fd4d469bf42573690e48ef,1600,1600,0.5,0.01,0.01,True,4,2.2564430236816406
rank-10-5842c2805fbf4f4ca290218189f8520d,400,400,0.25,0.01,0.03981071705534973,True,4,2.5439579486846924
rank-10-5c89673961bd461ca4c464c43efa93cb,800,800,1.0,2.51188643150958,2.51188643150958,True,1,1.0072214603424072
rank-10-aad7ff32930c4be59ed15206365ff0e6,100,100,0.25,0.03981071705534973,10.0,False,1,2.648732185363769
rank-10-6f5143057b094c72b2228b5b1a5392a5,200,200,0.75,0.6309573444801929,2.51188643150958,True,4,2.047393083572388
rank-10-73815645c5a24606ad88358ca35460fa,800,800,0.0,0.6309573444801929,0.6309573444801929,False,3,1.0027937889099119
rank-10-bf8e4c64cd5944fe93ee464d74d54d31,100,100,0.5,10.0,0.6309573444801929,True,1,2.4249720573425293
rank-10-7c29147710da45409e88e8e2f8af4ad9,3200,3200,0.75,10.0,2.51188643150958,False,3,0.3293647766113281
rank-10-c37d7592087642ada5563b8f6dd672cf,200,200,0.25,0.03981071705534973,2.51188643150958,False,1,2.561774253845215
rank-10-a3844f08429040068e39b85459cfbd62,800,800,0.5,0.03981071705534973,0.6309573444801929,False,3,2.1488544940948486
rank-10-756eb333bcd2410aa620e73d652be302,200,200,0.75,2.51188643150958,0.03981071705534973,False,4,1.9512406587600708
rank-10-b0cb5956bc4a46d6ba688336ae6b8a76,200,200,1.0,0.03981071705534973,0.15848931924611134,True,3,2.577936172485352
rank-10-3a7b9a06e55c49aba58be11493058328,3200,3200,0.75,0.6309573444801929,0.15848931924611134,False,0,0.44615307450294495
rank-10-c39ce8e998744676ba60b0c58869aa78,3200,3200,0.0,2.51188643150958,0.6309573444801929,True,2,0.3195776343345642
rank-10-3d53548137e84195af2ce4dbc1b2e39d,1600,1600,1.0,0.6309573444801929,0.15848931924611134,False,4,0.6232970952987671
rank-10-e985cb3cfc264d2c90dc35615a19eeed,1600,1600,0.5,0.15848931924611134,2.51188643150958,False,3,1.1726065874099731
rank-10-508c3e42d83744d7ad4c63ce43af3e16,200,200,0.25,0.03981071705534973,0.6309573444801929,False,2,2.559833526611328
rank-10-8c332735f2ba4211b170df029092c78e,1600,1600,0.0,0.15848931924611134,2.51188643150958,True,3,1.1791313886642456
rank-10-39e9441e2bc44a46b731286d2068220b,1600,1600,0.5,0.01,2.51188643150958,True,0,2.199789524078369
rank-10-9f361447fb3e4c968b29c8528dc52909,800,800,1.0,10.0,0.01,True,2,0.9461025595664978
rank-10-92f404efc9af441680da2b0abcb210fb,800,800,0.0,2.51188643150958,0.15848931924611134,False,4,1.130119800567627
rank-10-b69ec15b144d4e659ffdf779b92a2abb,1600,1600,0.75,2.51188643150958,0.03981071705534973,True,0,0.6692956686019897
rank-10-e11ec993279a43ae9f0cc60aeb0f475f,100,100,0.25,0.15848931924611134,2.51188643150958,False,1,2.5354204177856445
rank-10-e439347981a4427c94723d19873c1352,400,400,0.25,10.0,0.6309573444801929,False,0,1.6570061445236206
rank-10-05fcbcd56d0444c99cf822b21093e9d8,1600,1600,0.25,0.03981071705534973,2.51188643150958,False,0,1.86590576171875
rank-10-d5a07bd773a64e98a29afcb3bd6e7f5c,1600,1600,0.25,0.15848931924611134,0.6309573444801929,True,3,1.1791313886642456
rank-10-16bc28620b5a4114a12f18144e3c7426,400,400,0.0,10.0,0.03981071705534973,True,4,1.4663126468658447
rank-10-eca222f90cbd4487b15dd87d2ac634f2,1600,1600,0.25,2.51188643150958,0.15848931924611134,True,0,0.6692956686019897
rank-10-7cacaa8efe954bc49626c92e1d1d3683,1600,1600,1.0,10.0,2.51188643150958,False,4,0.4868125319480896
rank-10-75ed237066964deeb56f4fbbf6c89fa6,800,800,0.5,10.0,2.51188643150958,False,4,1.0923026800155642
rank-10-0ee13ec9ef774a7cb58b309c224fcb54,400,400,0.0,0.03981071705534973,0.15848931924611134,False,0,2.314587116241455
rank-10-392220cb574942d7a9f051a1b4024353,3200,3200,0.5,0.01,0.15848931924611134,False,2,2.154013156890869
rank-10-c432ae9dfa394123adbe39f74b7fe162,100,100,0.75,10.0,2.51188643150958,True,0,2.398941993713379
rank-10-111a897444f045ec88e85789faebf8f6,800,800,0.25,0.6309573444801929,0.6309573444801929,True,3,0.9703341722488404
rank-10-c382d6dfa04545be8bc50c924ed227f8,1600,1600,0.75,10.0,0.03981071705534973,True,1,0.5071014165878296
rank-10-d845745ac50b49ba8b227ed5bf1fc43a,100,100,0.25,2.51188643150958,0.03981071705534973,True,3,2.385461568832397
rank-10-ddd3141276bf439e934174a64027deab,100,100,1.0,0.6309573444801929,0.03981071705534973,True,3,2.422551155090332
rank-10-a6be8528cba54108aec7ed57d8c257c6,400,400,0.0,0.6309573444801929,0.15848931924611134,False,3,1.7298934459686282
rank-10-2522ad37686c4ed0a06c1d897cfe8917,100,100,0.25,0.6309573444801929,0.01,True,3,2.422551155090332
rank-10-13e48e18b82249edab3a1aaf37eef775,200,200,0.75,0.15848931924611134,0.03981071705534973,False,3,2.23440933227539
rank-10-c166cb24b52b422a8fe94410ff439a16,200,200,0.0,0.03981071705534973,10.0,False,3,2.586890697479248
rank-10-05f580a16e8740f6941137b2a3a0c17b,100,100,1.0,0.15848931924611134,0.01,False,4,2.520834922790528
rank-10-09b52e48dc4640e9a1b10853e6baf9dc,400,400,0.0,0.03981071705534973,10.0,True,2,2.425727367401123
rank-10-9f90b7f82e63414db3c70aed0d377ce4,400,400,0.0,0.03981071705534973,0.6309573444801929,True,2,2.425727367401123
rank-10-1a85cebc2e8a41dc9a860517ec5c81a9,400,400,0.25,0.15848931924611134,2.51188643150958,True,0,1.944342851638794
rank-10-949fef125bb9447b82cd6195c75a0b08,200,200,0.0,0.15848931924611134,2.51188643150958,False,2,2.299295425415039
rank-10-a3817e762cc14af5977bf22f1adf023a,100,100,1.0,2.51188643150958,0.03981071705534973,True,3,2.385461568832397
rank-10-a3dad8833fe54bdd801f743fd40ec1d4,1600,1600,0.25,2.51188643150958,0.6309573444801929,True,1,0.5286443233489989
rank-10-787ad28704af47c7a8ae5b5b4e4ba00c,3200,3200,0.25,0.15848931924611134,0.01,False,2,1.0243554115295408
rank-10-e98620c5bf7a40478256a87d5f6f0919,1600,1600,0.25,0.03981071705534973,0.6309573444801929,True,4,1.874595046043396
rank-10-359dbf6886f74215a158a4603c77b48c,100,100,1.0,2.51188643150958,0.6309573444801929,False,0,2.355325222015381
rank-10-5e3c035ddecf410e9d71531cff32cc50,800,800,0.0,2.51188643150958,0.15848931924611134,False,1,1.0546388626098633
rank-10-74061395b2fd4787ab4634ae6b0825ec,800,800,1.0,10.0,0.15848931924611134,True,0,1.0232244729995728
rank-10-6e1a4e07c2be455da1fa5be3a37d18f2,1600,1600,1.0,0.01,0.6309573444801929,True,2,2.275956392288208
rank-10-ffd845237a074128a5ea17e65b97c068,400,400,0.75,0.6309573444801929,0.03981071705534973,True,4,1.5593500137329102
rank-10-cd4aa9bd2c73424c85c751e0f7188ce0,800,800,0.25,0.03981071705534973,0.03981071705534973,True,3,2.1642489433288574
rank-10-ddb1f0e920884c42a415d7aa48f5fdf5,3200,3200,0.5,0.6309573444801929,0.03981071705534973,False,1,0.4855437576770783
rank-10-a31540bec21946bbb5a15e4f6411d9d1,1600,1600,1.0,0.6309573444801929,2.51188643150958,False,3,0.5560014247894287
rank-10-78ea78c28b1e449b824cf4b8519e48eb,400,400,0.0,10.0,0.15848931924611134,True,1,1.460989236831665
rank-10-9ffe4bf0319247f99a1fac9f2b49d7e1,3200,3200,1.0,0.03981071705534973,0.01,False,2,1.7526805400848389
rank-10-93cccaeffbff4af5b5b5b7a898b5ed71,100,100,0.0,0.6309573444801929,0.15848931924611134,True,3,2.422551155090332
rank-10-5e60826b76c54a649bd2d13dd0a41038,100,100,0.75,0.6309573444801929,10.0,True,1,2.452451229095459
rank-10-7ef219a0d899482f985f6e023ba355d6,200,200,0.0,0.03981071705534973,0.6309573444801929,False,2,2.5680935382843018
rank-10-caa7794d9fb340a0bd9560dcc0ceabcd,800,800,0.5,0.6309573444801929,0.01,False,3,0.970937728881836
rank-10-3ffe371ed4c842ff843d325206b51ffd,1600,1600,0.0,0.6309573444801929,0.01,True,2,0.6356929540634155
rank-10-7baead98dfa045a3825ee9a319ebf39c,400,400,0.25,0.15848931924611134,0.03981071705534973,True,4,1.8790068626403809
rank-10-60033cc27af24e0487a4117937f1f30c,1600,1600,1.0,0.01,0.15848931924611134,False,4,2.21812105178833
rank-10-59ee3c4eb2d44f149a952826ab8e00d1,3200,3200,0.75,0.01,2.51188643150958,False,2,2.1384520530700684
rank-10-ee9329034f5d4e56af800f27bb00c990,800,800,1.0,2.51188643150958,0.15848931924611134,True,4,1.1194391250610352
rank-10-4fb6e771b30540239d68b6ea7c22fb0c,200,200,0.25,0.01,2.51188643150958,False,1,2.665738105773926
rank-10-941a7f6a8ad84c8e8b643ff112514a24,3200,3200,0.5,0.01,10.0,False,2,2.157426118850708
rank-10-4d6b6d7bc55d465cba39563a522a726b,400,400,0.0,10.0,0.15848931924611134,True,3,1.5820884704589844
rank-10-6e3dcac9500b41b3a89bfebf8117e603,100,100,0.5,0.6309573444801929,0.03981071705534973,True,0,2.396714687347412
rank-10-897f69ac3aa14ad49078a1cd9861afb2,800,800,1.0,0.03981071705534973,0.01,True,2,2.1044907569885254
rank-10-37890515747e4a94bb0d2e65221b3c67,800,800,0.75,0.01,0.01,True,4,2.382273435592652
rank-10-ef2607feb90d4284a10c37e7b797cdc7,800,800,0.5,0.03981071705534973,0.6309573444801929,True,4,2.1215038299560547
rank-10-95993f9845d546af9f2e94a394fa04af,3200,3200,0.75,0.01,0.03981071705534973,True,1,2.1495921611785893
rank-10-b469e1d96c3044a7a0e53254f76d7cca,200,200,0.0,2.51188643150958,10.0,False,1,2.057780265808105
rank-10-7b34415dc7224633abcf8fd2e8fb51e7,100,100,0.75,0.03981071705534973,2.51188643150958,True,4,2.6694653034210205
rank-10-d911f8d0f85547baa556c2ad6ecb98d0,800,800,0.5,10.0,2.51188643150958,True,2,0.9461026787757874
rank-10-52a3892d04a441c4be3cc59ccceec5a2,3200,3200,0.5,2.51188643150958,0.6309573444801929,False,3,0.3172392249107361
rank-10-32a45b2c367545259fece139b6448e3c,800,800,0.0,0.01,2.51188643150958,False,1,2.4188518524169917
rank-10-8de3056f551b4f10a85a313c03ac0916,800,800,0.75,10.0,0.6309573444801929,True,2,0.9461026191711426
rank-10-0cd63198b0394126abadab0f827c5821,3200,3200,1.0,10.0,10.0,True,3,0.3378481864929199
rank-10-dce386ae9abd4a09844ab1cc8a759d11,100,100,0.25,0.15848931924611134,10.0,True,0,2.4643840789794917
rank-10-3ca350b07dbf4f329a856ee4648eb89d,400,400,0.75,10.0,2.51188643150958,True,0,1.6266403198242188
rank-10-40a55f29c76f4c05a8933b1454c788d7,3200,3200,0.25,0.15848931924611134,0.03981071705534973,False,1,1.0382204055786133
rank-10-8a11f4a5ebd5414397ed6026e2189012,3200,3200,0.75,0.03981071705534973,0.03981071705534973,True,4,1.702899932861328
rank-10-38d78e22aaac4d80855943c2c7f07f2a,100,100,0.5,0.6309573444801929,0.15848931924611134,False,2,2.398488044738769
rank-10-480ec268784a433fa0e408868f32ec87,3200,3200,1.0,0.01,0.6309573444801929,False,4,2.1171717643737797
rank-10-0b79cd8c10b548e489712aaa41da68fe,400,400,1.0,0.01,0.6309573444801929,False,0,2.445631504058838
rank-10-fede8dc4830c4759adc25f6021adf05a,3200,3200,0.25,0.15848931924611134,2.51188643150958,False,1,1.0412533283233645
rank-10-bea356fe75384b5eb97c337f05e51fa8,800,800,0.5,0.6309573444801929,0.03981071705534973,True,4,1.2058994770050049
